Close,Volume,Low,Date,Adj Close,High,Ticker,Open
1495.0,131128,1469.0,2023-10-10,1410.7818603515625,1497.0,INFY.BO,1482.0
1154.2750244140625,175596,1151.7249755859375,2023-10-10,1141.9052734375,1158.949951171875,RELIANCE.BO,1152.5250244140625
3629.199951171875,57937,3601.89990234375,2023-10-10,3469.341064453125,3650.0,TCS.BO,3639.949951171875
769.2999877929688,2178198,764.5,2023-10-11,728.66650390625,771.1749877929688,HDFCBANK.BO,769.75
952.6500244140625,2333016,950.7999877929688,2023-10-11,937.2896118164062,962.0,ICICIBANK.BO,953.25
1493.6500244140625,1643200,1481.5999755859375,2023-10-11,1409.508056640625,1518.5,INFY.BO,1497.0
1172.5,2768192,1157.0,2023-10-11,1159.9349365234375,1174.75,RELIANCE.BO,1157.449951171875
3610.199951171875,530680,3606.0,2023-10-11,3451.177978515625,3664.0,TCS.BO,3664.0
774.9249877929688,638944,765.8250122070312,2023-10-12,733.9944458007812,776.0,HDFCBANK.BO,769.0
954.3499755859375,133054,949.6500244140625,2023-10-12,938.962158203125,959.8499755859375,ICICIBANK.BO,954.4500122070312
1464.550048828125,192060,1452.0,2023-10-12,1382.04736328125,1504.5,INFY.BO,1490.5
1174.425048828125,616010,1169.0250244140625,2023-10-12,1161.8392333984375,1179.5,RELIANCE.BO,1173.824951171875
3542.25,205521,3539.0,2023-10-12,3386.22119140625,3588.75,TCS.BO,3585.0
768.375,2359016,765.0,2023-10-13,727.7903442382812,774.3499755859375,HDFCBANK.BO,770.7000122070312
951.75,672465,944.5,2023-10-13,936.4041137695312,957.0,ICICIBANK.BO,950.0
1431.800048828125,1134685,1402.0999755859375,2023-10-13,1351.1422119140625,1437.550048828125,INFY.BO,1419.949951171875
1175.3499755859375,1373428,1165.0,2023-10-13,1162.7542724609375,1179.0,RELIANCE.BO,1171.449951171875
3570.300048828125,326628,3525.0,2023-10-13,3413.03564453125,3579.199951171875,TCS.BO,3529.949951171875
764.75,1179242,761.0,2023-10-16,724.3568725585938,768.3499755859375,HDFCBANK.BO,768.3499755859375
951.0499877929688,187708,946.0,2023-10-16,935.71533203125,954.6500244140625,ICICIBANK.BO,946.25
1434.449951171875,395607,1431.0,2023-10-16,1353.642822265625,1443.550048828125,INFY.BO,1431.0
1171.449951171875,417654,1168.0,2023-10-16,1158.8961181640625,1177.0,RELIANCE.BO,1174.0
3524.14990234375,41613,3517.75,2023-10-16,3368.918701171875,3574.949951171875,TCS.BO,3564.949951171875
770.6749877929688,733664,767.5,2023-10-17,729.9688720703125,779.0,HDFCBANK.BO,779.0
954.9500122070312,339479,951.75,2023-10-17,939.552490234375,960.75,ICICIBANK.BO,953.4000244140625
1442.699951171875,369838,1438.199951171875,2023-10-17,1361.4281005859375,1453.300048828125,INFY.BO,1441.0
1177.800048828125,271286,1171.0,2023-10-17,1165.1781005859375,1180.0,RELIANCE.BO,1176.2249755859375
3506.64990234375,79395,3503.35009765625,2023-10-17,3352.189208984375,3536.949951171875,TCS.BO,3536.949951171875
759.8499755859375,886076,759.0750122070312,2023-10-18,719.7156982421875,770.9749755859375,HDFCBANK.BO,770.9749755859375
943.5,293555,939.25,2023-10-18,928.287109375,953.0499877929688,ICICIBANK.BO,953.0499877929688
1440.75,337880,1438.1500244140625,2023-10-18,1359.5880126953125,1453.9000244140625,INFY.BO,1442.8499755859375
1161.800048828125,521674,1160.0999755859375,2023-10-18,1149.349609375,1183.574951171875,RELIANCE.BO,1177.625
3487.14990234375,35991,3485.0,2023-10-18,3333.548095703125,3523.550048828125,TCS.BO,3507.10009765625
757.4749755859375,1150334,751.6749877929688,2023-10-19,717.466064453125,763.125,HDFCBANK.BO,753.5
935.0499877929688,1235253,934.0,2023-10-19,919.9733276367188,944.75,ICICIBANK.BO,937.3499755859375
1433.449951171875,1052629,1421.0,2023-10-19,1352.69921875,1439.5999755859375,INFY.BO,1427.9000244140625
1152.7750244140625,1180672,1150.7750244140625,2023-10-19,1140.42138671875,1160.699951171875,RELIANCE.BO,1157.4749755859375
3454.75,216685,3451.85009765625,2023-10-19,3311.12109375,3478.35009765625,TCS.BO,3473.949951171875
761.5250244140625,1697284,751.125,2023-10-20,721.30224609375,763.5,HDFCBANK.BO,751.125
932.4500122070312,590190,930.5,2023-10-20,917.415283203125,939.7999877929688,ICICIBANK.BO,933.9500122070312
1427.199951171875,583810,1424.800048828125,2023-10-20,1346.80126953125,1438.300048828125,INFY.BO,1431.949951171875
1149.574951171875,949106,1148.0250244140625,2023-10-20,1137.2554931640625,1157.4000244140625,RELIANCE.BO,1151.2249755859375
3494.25,391507,3444.050048828125,2023-10-20,3348.978759765625,3500.449951171875,TCS.BO,3454.699951171875
752.9000244140625,674074,750.1749877929688,2023-10-23,713.1327514648438,764.4749755859375,HDFCBANK.BO,762.5
929.75,239378,925.5999755859375,2023-10-23,914.7587890625,944.7999877929688,ICICIBANK.BO,944.7000122070312
1408.949951171875,75876,1405.3499755859375,2023-10-23,1329.5794677734375,1432.0,INFY.BO,1426.4000244140625
1131.324951171875,500930,1127.125,2023-10-23,1119.201171875,1153.3499755859375,RELIANCE.BO,1146.0
3409.0,26553,3401.699951171875,2023-10-23,3267.27294921875,3480.10009765625,TCS.BO,3475.0
748.2750244140625,578574,745.75,2023-10-25,708.7520751953125,761.0,HDFCBANK.BO,761.0
916.0499877929688,246199,911.4500122070312,2023-10-25,901.2796630859375,934.3499755859375,ICICIBANK.BO,927.0
1370.0999755859375,315067,1362.0,2023-10-25,1309.6494140625,1402.8499755859375,INFY.BO,1402.8499755859375
1129.0,434962,1121.199951171875,2023-10-25,1116.9010009765625,1140.75,RELIANCE.BO,1126.4749755859375
3389.85009765625,32271,3377.0,2023-10-25,3248.91943359375,3425.89990234375,TCS.BO,3399.949951171875
731.75,2279000,730.2750244140625,2023-10-26,693.0999145507812,747.5,HDFCBANK.BO,747.5
909.1500244140625,771915,898.8499755859375,2023-10-26,894.490966796875,916.4500122070312,ICICIBANK.BO,915.9000244140625
1357.800048828125,659513,1353.8499755859375,2023-10-26,1297.89208984375,1374.449951171875,INFY.BO,1359.949951171875
1113.0999755859375,1364998,1110.5250244140625,2023-10-26,1101.1715087890625,1129.0,RELIANCE.BO,1128.9749755859375
3337.75,155481,3330.39990234375,2023-10-26,3198.9853515625,3372.5,TCS.BO,3369.85009765625
734.7750244140625,2333832,733.5,2023-10-27,695.965087890625,739.2249755859375,HDFCBANK.BO,736.7249755859375
912.5999755859375,1002341,911.25,2023-10-27,897.8853149414062,924.5,ICICIBANK.BO,924.5
1380.6500244140625,375297,1364.9000244140625,2023-10-27,1319.7340087890625,1385.550048828125,INFY.BO,1364.9000244140625
1132.625,1586372,1118.0250244140625,2023-10-27,1120.4871826171875,1137.0250244140625,RELIANCE.BO,1121.0
3350.550048828125,342615,3338.5,2023-10-27,3211.2529296875,3363.050048828125,TCS.BO,3357.89990234375
742.4500122070312,764882,731.0750122070312,2023-10-30,703.2347412109375,744.9500122070312,HDFCBANK.BO,732.5
924.7000122070312,267772,908.4000244140625,2023-10-30,909.7902221679688,926.4000244140625,ICICIBANK.BO,912.0
1377.300048828125,100805,1362.9000244140625,2023-10-30,1316.53173828125,1380.6500244140625,INFY.BO,1380.6500244140625
1155.675048828125,543498,1136.0,2023-10-30,1143.2901611328125,1162.300048828125,RELIANCE.BO,1141.9749755859375
3378.949951171875,17188,3333.25,2023-10-30,3238.47216796875,3382.89990234375,TCS.BO,3354.0
738.3499755859375,273932,737.0,2023-10-31,699.3511962890625,750.25,HDFCBANK.BO,750.0250244140625
915.4000244140625,233442,914.25,2023-10-31,900.6401977539062,930.0499877929688,ICICIBANK.BO,927.9500122070312
1368.6500244140625,128116,1362.699951171875,2023-10-31,1308.2633056640625,1381.800048828125,INFY.BO,1378.050048828125
1144.2750244140625,293678,1141.4000244140625,2023-10-31,1132.012451171875,1166.4749755859375,RELIANCE.BO,1166.4749755859375
3368.199951171875,47077,3350.550048828125,2023-10-31,3228.16943359375,3398.300048828125,TCS.BO,3386.050048828125
737.375,611844,731.7750244140625,2023-11-01,698.4277954101562,738.75,HDFCBANK.BO,732.5
914.4000244140625,205831,909.5999755859375,2023-11-01,899.6563110351562,917.75,ICICIBANK.BO,915.9000244140625
1353.550048828125,314938,1352.0,2023-11-01,1293.8297119140625,1375.6500244140625,INFY.BO,1370.3499755859375
1148.324951171875,526194,1137.625,2023-11-01,1136.0189208984375,1158.75,RELIANCE.BO,1144.949951171875
3332.550048828125,16067,3313.0,2023-11-01,3194.001708984375,3371.89990234375,TCS.BO,3354.75
738.4249877929688,298310,735.125,2023-11-02,699.42236328125,745.4000244140625,HDFCBANK.BO,744.0
919.25,154218,913.0,2023-11-02,904.4281005859375,924.7000122070312,ICICIBANK.BO,919.25
1370.449951171875,301876,1361.5999755859375,2023-11-02,1309.9840087890625,1375.800048828125,INFY.BO,1371.449951171875
1159.925048828125,169218,1153.25,2023-11-02,1147.4947509765625,1162.0,RELIANCE.BO,1154.5
3359.949951171875,39442,3341.550048828125,2023-11-02,3220.26220703125,3375.0,TCS.BO,3341.550048828125
741.7750244140625,2123692,740.5,2023-11-03,702.5953979492188,745.7249755859375,HDFCBANK.BO,744.0
933.4500122070312,727113,926.3499755859375,2023-11-03,918.399169921875,934.75,ICICIBANK.BO,927.3499755859375
1389.0999755859375,691558,1375.0999755859375,2023-11-03,1327.81103515625,1392.0,INFY.BO,1375.0999755859375
1159.5250244140625,1626662,1157.449951171875,2023-11-03,1147.0989990234375,1167.5,RELIANCE.BO,1164.324951171875
3350.85009765625,124559,3345.949951171875,2023-11-03,3211.540283203125,3387.39990234375,TCS.BO,3387.39990234375
747.0999755859375,697966,741.7750244140625,2023-11-06,707.6390991210938,749.4000244140625,HDFCBANK.BO,749.4000244140625
945.25,193153,937.25,2023-11-06,930.0088500976562,948.0,ICICIBANK.BO,941.9500122070312
1404.0,298403,1390.550048828125,2023-11-06,1342.0537109375,1406.3499755859375,INFY.BO,1393.6500244140625
1169.5250244140625,653916,1163.0250244140625,2023-11-06,1156.9918212890625,1170.0,RELIANCE.BO,1167.4749755859375
3385.35009765625,14209,3360.0,2023-11-06,3244.6064453125,3393.64990234375,TCS.BO,3364.0
744.2999877929688,817268,738.5999755859375,2023-11-07,704.9869995117188,748.4749755859375,HDFCBANK.BO,748.4749755859375
948.3499755859375,310880,930.7000122070312,2023-11-07,933.0588989257812,950.7999877929688,ICICIBANK.BO,944.3499755859375
1404.3499755859375,101776,1395.300048828125,2023-11-07,1342.3883056640625,1405.8499755859375,INFY.BO,1402.5
1162.0999755859375,410732,1160.0,2023-11-07,1149.6463623046875,1169.7249755859375,RELIANCE.BO,1168.875
3370.10009765625,38446,3366.050048828125,2023-11-07,3229.990478515625,3404.550048828125,TCS.BO,3385.0
745.5999755859375,645640,740.25,2023-11-08,706.2183227539062,746.625,HDFCBANK.BO,743.9500122070312
934.6500244140625,408798,934.0,2023-11-08,919.579833984375,948.9500122070312,ICICIBANK.BO,948.4000244140625
1392.0999755859375,340948,1386.75,2023-11-08,1330.6787109375,1415.050048828125,INFY.BO,1404.3499755859375
1168.300048828125,635526,1161.300048828125,2023-11-08,1155.7799072265625,1170.5,RELIANCE.BO,1166.8499755859375
3380.75,68334,3371.85009765625,2023-11-08,3240.197998046875,3402.0,TCS.BO,3377.949951171875
743.5999755859375,578592,741.8499755859375,2023-11-09,704.3239135742188,746.4000244140625,HDFCBANK.BO,744.4749755859375
937.4500122070312,254068,933.0,2023-11-09,922.334716796875,942.5,ICICIBANK.BO,935.7999877929688
1375.1500244140625,568333,1370.300048828125,2023-11-09,1314.4766845703125,1395.25,INFY.BO,1392.0999755859375
1155.324951171875,423200,1152.5,2023-11-09,1142.9439697265625,1168.2750244140625,RELIANCE.BO,1165.2750244140625
3348.25,35061,3343.0,2023-11-09,3209.048583984375,3392.5,TCS.BO,3391.0
745.2249755859375,1201736,740.4500122070312,2023-11-10,705.8630981445312,748.375,HDFCBANK.BO,742.1749877929688
938.3499755859375,743634,932.2999877929688,2023-11-10,923.2201538085938,941.5,ICICIBANK.BO,935.9500122070312
1368.699951171875,477065,1361.199951171875,2023-11-10,1308.3111572265625,1373.199951171875,INFY.BO,1371.0
1157.1500244140625,999592,1149.074951171875,2023-11-10,1144.7493896484375,1158.5,RELIANCE.BO,1154.0
3332.800048828125,253510,3322.35009765625,2023-11-10,3194.240966796875,3347.0,TCS.BO,3343.949951171875
744.5750122070312,1217988,742.9749755859375,2023-11-13,705.2474365234375,748.0,HDFCBANK.BO,745.1749877929688
934.5499877929688,1055999,931.9000244140625,2023-11-13,919.4813842773438,943.0,ICICIBANK.BO,943.0
1374.1500244140625,134432,1370.699951171875,2023-11-13,1313.520751953125,1382.8499755859375,INFY.BO,1378.5999755859375
1157.1500244140625,255768,1155.824951171875,2023-11-13,1144.7493896484375,1162.5,RELIANCE.BO,1162.5
3331.699951171875,32989,3327.0,2023-11-13,3193.186767578125,3357.0,TCS.BO,3350.0
752.1500244140625,714942,750.0,2023-11-15,712.4224243164062,755.4749755859375,HDFCBANK.BO,750.0
940.5999755859375,583241,938.5999755859375,2023-11-15,925.433837890625,944.0,ICICIBANK.BO,942.0999755859375
1411.1500244140625,306197,1386.050048828125,2023-11-15,1348.8883056640625,1413.0999755859375,INFY.BO,1386.050048828125
1178.449951171875,209078,1163.4000244140625,2023-11-15,1165.821044921875,1181.175048828125,RELIANCE.BO,1167.75
3399.300048828125,128174,3360.0,2023-11-15,3257.976318359375,3413.0,TCS.BO,3385.10009765625
754.1749877929688,825220,752.1500244140625,2023-11-16,714.3403930664062,759.6500244140625,HDFCBANK.BO,755.0
935.5999755859375,713023,933.7000122070312,2023-11-16,920.5144653320312,946.1500244140625,ICICIBANK.BO,938.0499877929688
1443.9000244140625,629062,1410.300048828125,2023-11-16,1380.1932373046875,1453.3499755859375,INFY.BO,1411.3499755859375
1181.675048828125,871212,1173.4000244140625,2023-11-16,1169.0115966796875,1186.8499755859375,RELIANCE.BO,1174.9749755859375
3498.0,169895,3415.5,2023-11-16,3352.572998046875,3529.0,TCS.BO,3467.0
752.5250244140625,1233566,744.5999755859375,2023-11-17,712.777587890625,753.7750244140625,HDFCBANK.BO,749.4249877929688
922.0,445533,920.4500122070312,2023-11-17,907.1337890625,938.4500122070312,ICICIBANK.BO,927.7999877929688
1437.6500244140625,261502,1434.75,2023-11-17,1374.218994140625,1451.0,INFY.BO,1442.949951171875
1177.925048828125,1146200,1176.5,2023-11-17,1165.3017578125,1186.5,RELIANCE.BO,1178.675048828125
3502.64990234375,271375,3494.050048828125,2023-11-17,3357.029296875,3524.5,TCS.BO,3518.949951171875
752.5750122070312,679368,750.7750244140625,2023-11-20,712.824951171875,756.4749755859375,HDFCBANK.BO,756.0
921.4500122070312,307256,917.4500122070312,2023-11-20,906.5927124023438,926.5499877929688,ICICIBANK.BO,922.0
1436.300048828125,138667,1433.199951171875,2023-11-20,1372.9285888671875,1451.800048828125,INFY.BO,1438.1500244140625
1174.6500244140625,327648,1168.425048828125,2023-11-20,1162.0618896484375,1179.0,RELIANCE.BO,1174.5
3519.300048828125,80442,3493.0,2023-11-20,3372.987548828125,3533.10009765625,TCS.BO,3493.949951171875
758.8250122070312,246256,755.6749877929688,2023-11-21,718.7448120117188,760.9749755859375,HDFCBANK.BO,756.0250244140625
926.2999877929688,160031,922.0,2023-11-21,911.3644409179688,927.75,ICICIBANK.BO,923.5
1439.4000244140625,38090,1436.4000244140625,2023-11-21,1375.8917236328125,1449.0,INFY.BO,1441.050048828125
1189.25,152016,1179.699951171875,2023-11-21,1176.50537109375,1193.824951171875,RELIANCE.BO,1181.0250244140625
3510.300048828125,48656,3502.0,2023-11-21,3364.36181640625,3539.39990234375,TCS.BO,3523.0
756.1749877929688,197528,751.7999877929688,2023-11-22,716.2347412109375,759.75,HDFCBANK.BO,756.5499877929688
922.5999755859375,186447,914.7999877929688,2023-11-22,907.7240600585938,925.2999877929688,ICICIBANK.BO,921.0
1457.699951171875,228307,1431.050048828125,2023-11-22,1393.38427734375,1459.0,INFY.BO,1431.050048828125
1193.875,126484,1186.199951171875,2023-11-22,1181.080810546875,1197.375,RELIANCE.BO,1186.3499755859375
3529.85009765625,114862,3481.0,2023-11-22,3383.098876953125,3532.449951171875,TCS.BO,3492.050048828125
760.875,282742,754.5,2023-11-23,720.6864624023438,761.8499755859375,HDFCBANK.BO,754.9000244140625
923.0499877929688,253506,918.3499755859375,2023-11-23,908.1668701171875,925.0,ICICIBANK.BO,924.3499755859375
1449.75,155331,1448.0,2023-11-23,1385.78515625,1465.949951171875,INFY.BO,1465.0
1197.574951171875,455050,1193.875,2023-11-23,1184.7410888671875,1200.625,RELIANCE.BO,1193.875
3508.949951171875,196038,3499.0,2023-11-23,3363.067626953125,3543.39990234375,TCS.BO,3539.75
766.0250244140625,2007518,760.0,2023-11-24,725.5645141601562,766.9249877929688,HDFCBANK.BO,760.875
929.1500244140625,906155,920.3499755859375,2023-11-24,914.1685180664062,930.5999755859375,ICICIBANK.BO,922.25
1436.949951171875,365783,1433.6500244140625,2023-11-24,1373.5496826171875,1452.5999755859375,INFY.BO,1443.449951171875
1197.1500244140625,1169720,1195.0999755859375,2023-11-24,1184.32080078125,1201.199951171875,RELIANCE.BO,1195.0999755859375
3457.60009765625,365537,3452.25,2023-11-24,3313.8525390625,3504.89990234375,TCS.BO,3499.0
764.7999877929688,341302,762.6749877929688,2023-11-28,724.4041748046875,768.9249877929688,HDFCBANK.BO,767.5
926.0499877929688,462627,921.6500244140625,2023-11-28,911.118408203125,931.4500122070312,ICICIBANK.BO,927.5499877929688
1443.050048828125,49263,1427.5,2023-11-28,1379.380859375,1445.3499755859375,INFY.BO,1444.0
1197.2750244140625,706244,1187.5,2023-11-28,1184.4444580078125,1199.4000244140625,RELIANCE.BO,1196.5
3470.449951171875,58924,3431.60009765625,2023-11-28,3326.168212890625,3480.0,TCS.BO,3453.0
779.625,1246998,766.5999755859375,2023-11-29,738.4461669921875,781.25,HDFCBANK.BO,766.5999755859375
939.3499755859375,282711,926.1500244140625,2023-11-29,924.2039794921875,941.1500244140625,ICICIBANK.BO,928.5499877929688
1459.0999755859375,239199,1448.25,2023-11-29,1394.7225341796875,1459.949951171875,INFY.BO,1448.25
1200.25,647564,1199.125,2023-11-29,1187.3875732421875,1205.875,RELIANCE.BO,1202.574951171875
3513.10009765625,98285,3475.14990234375,2023-11-29,3367.04541015625,3517.0,TCS.BO,3475.14990234375
779.5,850644,771.0499877929688,2023-11-30,738.3277587890625,785.0499877929688,HDFCBANK.BO,782.7249755859375
935.2000122070312,568059,928.6500244140625,2023-11-30,920.1209106445312,941.0499877929688,ICICIBANK.BO,940.9500122070312
1455.300048828125,198380,1449.9000244140625,2023-11-30,1391.0902099609375,1460.800048828125,INFY.BO,1455.949951171875
1188.199951171875,8752268,1185.625,2023-11-30,1175.466552734375,1200.25,RELIANCE.BO,1199.0
3493.39990234375,46364,3481.300048828125,2023-11-30,3348.1640625,3515.0,TCS.BO,3507.449951171875
777.75,2476164,775.7999877929688,2023-12-01,736.670166015625,782.7750244140625,HDFCBANK.BO,779.5
946.3499755859375,1843916,933.25,2023-12-01,931.0911865234375,951.9500122070312,ICICIBANK.BO,936.0
1452.25,697935,1446.050048828125,2023-12-01,1388.1748046875,1460.4000244140625,INFY.BO,1457.6500244140625
1196.7249755859375,5661114,1190.0,2023-12-01,1183.900146484375,1198.449951171875,RELIANCE.BO,1190.5
3509.60009765625,441821,3490.0,2023-12-01,3363.690673828125,3517.14990234375,TCS.BO,3495.10009765625
804.5250244140625,4509518,786.4749755859375,2023-12-04,762.031005859375,806.0,HDFCBANK.BO,795.0
990.5999755859375,1566930,960.1500244140625,2023-12-04,974.6276245117188,995.0,ICICIBANK.BO,960.1500244140625
1464.449951171875,123075,1449.3499755859375,2023-12-04,1399.8365478515625,1471.449951171875,INFY.BO,1460.0
1210.5,12956730,1197.5,2023-12-04,1197.5277099609375,1222.5,RELIANCE.BO,1220.0250244140625
3509.64990234375,48292,3499.0,2023-12-04,3363.738525390625,3545.0,TCS.BO,3533.050048828125
811.7249755859375,964152,808.5,2023-12-05,768.8506469726562,818.25,HDFCBANK.BO,811.0
1013.1500244140625,948329,995.0999755859375,2023-12-05,996.8141479492188,1015.7000122070312,ICICIBANK.BO,999.25
